lat,lon,nghd,tract
41.778,-87.737,West Lawn,
41.778,-87.736,West Lawn,
41.778,-87.735,West Lawn,
41.778,-87.734,West Lawn,
41.778,-87.733,West Lawn,
41.778,-87.732,West Lawn,
41.778,-87.731,West Lawn,
41.778,-87.73,West Lawn,
41.778,-87.729,West Lawn,
41.778,-87.728,West Lawn,
41.778,-87.727,West Lawn,
41.778,-87.726,West Lawn,
41.778,-87.725,West Lawn,
41.778,-87.724,West Lawn,
41.778,-87.723,West Lawn,
41.778,-87.722,West Lawn,
41.778,-87.721,West Lawn,
41.778,-87.72,West Lawn,
41.778,-87.719,West Lawn,
41.778,-87.718,West Lawn,
41.778,-87.717,West Lawn,
41.778,-87.716,West Lawn,
41.778,-87.715,West Lawn,
41.778,-87.714,West Lawn,
41.778,-87.713,West Lawn,
41.778,-87.712,Chicago Lawn,
41.778,-87.711,Chicago Lawn,
41.778,-87.71,Chicago Lawn,
41.778,-87.709,Chicago Lawn,
41.778,-87.708,Chicago Lawn,
41.778,-87.707,Chicago Lawn,
41.778,-87.706,Chicago Lawn,
41.778,-87.705,Chicago Lawn,
41.778,-87.704,Chicago Lawn,
41.778,-87.703,Chicago Lawn,
41.778,-87.702,Chicago Lawn,
41.778,-87.701,Chicago Lawn,
41.778,-87.7,Chicago Lawn,
41.778,-87.699,Chicago Lawn,
41.778,-87.698,Chicago Lawn,
41.778,-87.697,Chicago Lawn,
41.778,-87.696,Chicago Lawn,
41.778,-87.695,Chicago Lawn,
41.778,-87.694,Chicago Lawn,
41.778,-87.693,Chicago Lawn,
41.778,-87.692,Chicago Lawn,
41.778,-87.691,Chicago Lawn,
41.778,-87.69,Chicago Lawn,
41.778,-87.689,Chicago Lawn,
41.778,-87.688,Chicago Lawn,
41.778,-87.687,Chicago Lawn,
41.778,-87.686,Chicago Lawn,
41.778,-87.685,Chicago Lawn,
41.778,-87.684,Chicago Lawn,
41.778,-87.683,Chicago Lawn,
41.778,-87.682,Chicago Lawn,
41.778,-87.681,Chicago Lawn,
41.778,-87.68,Chicago Lawn,
41.778,-87.679,Chicago Lawn,
41.778,-87.678,Englewood,
41.778,-87.677,Englewood,
41.778,-87.676,Englewood,
41.778,-87.675,Englewood,
41.778,-87.674,Englewood,
41.778,-87.673,Englewood,
41.778,-87.672,Englewood,
41.778,-87.671,Englewood,
41.778,-87.67,Englewood,
41.778,-87.669,Englewood,
41.778,-87.668,Englewood,
41.778,-87.667,Englewood,
41.778,-87.666,Englewood,
41.778,-87.665,Englewood,
41.778,-87.664,Englewood,
41.778,-87.663,Englewood,
41.778,-87.662,Englewood,
41.778,-87.661,Englewood,
41.778,-87.66,Englewood,
41.778,-87.659,Englewood,
41.778,-87.658,Englewood,
41.778,-87.657,Englewood,
41.778,-87.656,Englewood,
41.778,-87.655,Englewood,
41.778,-87.654,Englewood,
41.778,-87.653,Englewood,
41.778,-87.652,Englewood,
41.778,-87.651,Englewood,
41.778,-87.65,Englewood,
41.778,-87.649,Englewood,
41.778,-87.648,Englewood,
41.778,-87.647,Englewood,
41.778,-87.646,Englewood,
41.778,-87.645,Englewood,
41.778,-87.644,Englewood,
41.778,-87.643,Englewood,
41.778,-87.642,Englewood,
41.778,-87.641,Englewood,
41.778,-87.64,Englewood,
41.778,-87.639,Englewood,
41.778,-87.638,Englewood,
41.778,-87.637,Englewood,
41.778,-87.636,Englewood,
41.778,-87.635,Englewood,
41.778,-87.634,Englewood,
41.778,-87.633,Englewood,
41.778,-87.632,Englewood,
41.778,-87.631,Englewood,
41.778,-87.63,Grand Crossing,
41.778,-87.629,Grand Crossing,
41.778,-87.628,Grand Crossing,
41.778,-87.627,Grand Crossing,
41.778,-87.626,Grand Crossing,
41.778,-87.625,Grand Crossing,
41.778,-87.624,Grand Crossing,
41.778,-87.623,Grand Crossing,
41.778,-87.622,Grand Crossing,
41.778,-87.621,Grand Crossing,
41.778,-87.62,Grand Crossing,
41.778,-87.619,Grand Crossing,
41.778,-87.618,Grand Crossing,
41.778,-87.617,Grand Crossing,
41.778,-87.616,Grand Crossing,
41.778,-87.615,Woodlawn,
41.778,-87.614,Woodlawn,
41.778,-87.613,Woodlawn,
41.778,-87.612,Woodlawn,
41.778,-87.611,Woodlawn,
41.778,-87.61,Woodlawn,
41.778,-87.609,Woodlawn,
41.778,-87.608,Woodlawn,
41.778,-87.607,Woodlawn,
41.778,-87.606,Woodlawn,
41.778,-87.605,Woodlawn,
41.778,-87.604,Woodlawn,
41.778,-87.603,Woodlawn,
41.778,-87.602,Woodlawn,
41.778,-87.601,Woodlawn,
41.778,-87.6,Woodlawn,
41.778,-87.599,Woodlawn,
41.778,-87.598,Woodlawn,
41.778,-87.597,Woodlawn,
41.778,-87.596,Woodlawn,
41.778,-87.595,Woodlawn,
41.778,-87.594,Woodlawn,
41.778,-87.593,Woodlawn,
41.778,-87.592,Woodlawn,
41.778,-87.591,Woodlawn,
41.778,-87.59,Woodlawn,
41.778,-87.589,Woodlawn,
41.778,-87.588,Woodlawn,
41.778,-87.587,Woodlawn,
41.778,-87.586,Jackson Park,
41.778,-87.585,Jackson Park,
41.778,-87.584,Jackson Park,
41.778,-87.583,Jackson Park,
41.778,-87.582,Jackson Park,
41.778,-87.581,Jackson Park,
41.778,-87.58,Jackson Park,
41.778,-87.579,Jackson Park,
41.778,-87.578,Jackson Park,
41.778,-87.577,Jackson Park,
41.778,-87.576,Jackson Park,
41.778,-87.575,None,
41.778,-87.574,None,
41.778,-87.573,Jackson Park,
41.778,-87.572,Jackson Park,
41.778,-87.571,None,
41.778,-87.57,None,
41.778,-87.569,None,
41.778,-87.568,None,
41.778,-87.567,None,
41.778,-87.566,None,
41.778,-87.565,None,
41.778,-87.564,None,
41.778,-87.563,None,
41.778,-87.562,None,
41.778,-87.561,None,
41.778,-87.56,None,
41.778,-87.559,None,
41.778,-87.558,None,
41.778,-87.557,None,
41.778,-87.556,None,
41.778,-87.555,None,
41.778,-87.554,None,
41.778,-87.553,None,
41.778,-87.552,None,
41.778,-87.551,None,
41.778,-87.55,None,
41.778,-87.549,None,
41.778,-87.548,None,
41.778,-87.547,None,
41.778,-87.546,None,
41.778,-87.545,None,
41.778,-87.544,None,
41.778,-87.543,None,
41.778,-87.542,None,
41.778,-87.541,None,
41.778,-87.54,None,
41.778,-87.539,None,
41.778,-87.538,None,
41.778,-87.537,None,
41.778,-87.536,None,
41.778,-87.535,None,
41.778,-87.534,None,
41.778,-87.533,None,
41.778,-87.532,None,
41.778,-87.531,None,
41.778,-87.53,None,
41.778,-87.529,None,
41.778,-87.528,None,
41.778,-87.527,None,
41.778,-87.526,None,
41.778,-87.525,None,
41.779,-87.94,None,
41.779,-87.939,None,
41.779,-87.938,None,
41.779,-87.937,None,
41.779,-87.936,None,
41.779,-87.935,None,
41.779,-87.934,None,
41.779,-87.933,None,
41.779,-87.932,None,
41.779,-87.931,None,
41.779,-87.93,None,
41.779,-87.929,None,
41.779,-87.928,None,
41.779,-87.927,None,
41.779,-87.926,None,
41.779,-87.925,None,
41.779,-87.924,None,
41.779,-87.923,None,
41.779,-87.922,None,
41.779,-87.921,None,
41.779,-87.92,None,
41.779,-87.919,None,
41.779,-87.918,None,
41.779,-87.917,None,
41.779,-87.916,None,
41.779,-87.915,None,
41.779,-87.914,None,
41.779,-87.913,None,
41.779,-87.912,None,
41.779,-87.911,None,
41.779,-87.91,None,
41.779,-87.909,None,
41.779,-87.908,None,
41.779,-87.907,None,
41.779,-87.906,None,
41.779,-87.905,None,
41.779,-87.904,None,
41.779,-87.903,None,
41.779,-87.902,None,
41.779,-87.901,None,
41.779,-87.9,None,
41.779,-87.899,None,
41.779,-87.898,None,
41.779,-87.897,None,
41.779,-87.896,None,
41.779,-87.895,None,
41.779,-87.894,None,
41.779,-87.893,None,
41.779,-87.892,None,
41.779,-87.891,None,
41.779,-87.89,None,
41.779,-87.889,None,
41.779,-87.888,None,
41.779,-87.887,None,
41.779,-87.886,None,
41.779,-87.885,None,
41.779,-87.884,None,
41.779,-87.883,None,
41.779,-87.882,None,
41.779,-87.881,None,
41.779,-87.88,None,
41.779,-87.879,None,
41.779,-87.878,None,
41.779,-87.877,None,
41.779,-87.876,None,
41.779,-87.875,None,
41.779,-87.874,None,
41.779,-87.873,None,
41.779,-87.872,None,
41.779,-87.871,None,
41.779,-87.87,None,
41.779,-87.869,None,
41.779,-87.868,None,
41.779,-87.867,None,
41.779,-87.866,None,
41.779,-87.865,None,
41.779,-87.864,None,
41.779,-87.863,None,
41.779,-87.862,None,
41.779,-87.861,None,
41.779,-87.86,None,
41.779,-87.859,None,
41.779,-87.858,None,
41.779,-87.857,None,
41.779,-87.856,None,
41.779,-87.855,None,
41.779,-87.854,None,
41.779,-87.853,None,
41.779,-87.852,None,
41.779,-87.851,None,
41.779,-87.85,None,
41.779,-87.849,None,
41.779,-87.848,None,
41.779,-87.847,None,
41.779,-87.846,None,
41.779,-87.845,None,
41.779,-87.844,None,
41.779,-87.843,None,
41.779,-87.842,None,
41.779,-87.841,None,
41.779,-87.84,None,
41.779,-87.839,None,
41.779,-87.838,None,
41.779,-87.837,None,
41.779,-87.836,None,
41.779,-87.835,None,
41.779,-87.834,None,
41.779,-87.833,None,
41.779,-87.832,None,
41.779,-87.831,None,
41.779,-87.83,None,
41.779,-87.829,None,
41.779,-87.828,None,
41.779,-87.827,None,
41.779,-87.826,None,
41.779,-87.825,None,
41.779,-87.824,None,
41.779,-87.823,None,
41.779,-87.822,None,
41.779,-87.821,None,
41.779,-87.82,None,
41.779,-87.819,None,
41.779,-87.818,None,
41.779,-87.817,None,
41.779,-87.816,None,
41.779,-87.815,None,
41.779,-87.814,None,
41.779,-87.813,None,
41.779,-87.812,None,
41.779,-87.811,None,
41.779,-87.81,None,
41.779,-87.809,None,
41.779,-87.808,None,
41.779,-87.807,None,
41.779,-87.806,None,
41.779,-87.805,None,
41.779,-87.804,None,
41.779,-87.803,None,
41.779,-87.802,None,
41.779,-87.801,None,
41.779,-87.8,Clearing,
41.779,-87.799,Clearing,
41.779,-87.798,Clearing,
41.779,-87.797,Clearing,
41.779,-87.796,Clearing,
41.779,-87.795,Clearing,
41.779,-87.794,Clearing,
41.779,-87.793,Clearing,
41.779,-87.792,Clearing,
41.779,-87.791,Clearing,
41.779,-87.79,Clearing,
41.779,-87.789,Clearing,
41.779,-87.788,Clearing,
41.779,-87.787,Clearing,
41.779,-87.786,Clearing,
41.779,-87.785,Clearing,
41.779,-87.784,Clearing,
41.779,-87.783,Clearing,
41.779,-87.782,Clearing,
41.779,-87.781,Clearing,
41.779,-87.78,Clearing,
41.779,-87.779,Clearing,
41.779,-87.778,Clearing,
41.779,-87.777,Clearing,
41.779,-87.776,Clearing,
41.779,-87.775,Clearing,
41.779,-87.774,Clearing,
41.779,-87.773,Clearing,
41.779,-87.772,Clearing,
41.779,-87.771,Clearing,
41.779,-87.77,Clearing,
41.779,-87.769,Clearing,
41.779,-87.768,Clearing,
41.779,-87.767,Clearing,
41.779,-87.766,Clearing,
41.779,-87.765,Clearing,
41.779,-87.764,Clearing,
41.779,-87.763,Clearing,
41.779,-87.762,Clearing,
41.779,-87.761,Clearing,
41.779,-87.76,Clearing,
41.779,-87.759,Clearing,
41.779,-87.758,Clearing,
41.779,-87.757,Clearing,
41.779,-87.756,Clearing,
41.779,-87.755,Clearing,
41.779,-87.754,Clearing,
41.779,-87.753,Clearing,
41.779,-87.752,Clearing,
41.779,-87.751,Clearing,
41.779,-87.75,Clearing,
41.779,-87.749,Clearing,
41.779,-87.748,Clearing,
41.779,-87.747,Clearing,
41.779,-87.746,Clearing,
41.779,-87.745,Clearing,
41.779,-87.744,Clearing,
41.779,-87.743,Clearing,
41.779,-87.742,Clearing,
41.779,-87.741,Clearing,
41.779,-87.74,Clearing,
41.779,-87.739,Clearing,
41.779,-87.738,Clearing,
41.779,-87.737,West Lawn,
41.779,-87.736,West Lawn,
41.779,-87.735,West Lawn,
41.779,-87.734,West Lawn,
41.779,-87.733,West Lawn,
41.779,-87.732,West Lawn,
41.779,-87.731,West Lawn,
41.779,-87.73,West Lawn,
41.779,-87.729,West Lawn,
41.779,-87.728,West Lawn,
41.779,-87.727,West Lawn,
41.779,-87.726,West Lawn,
41.779,-87.725,West Lawn,
41.779,-87.724,West Lawn,
41.779,-87.723,West Lawn,
41.779,-87.722,West Lawn,
41.779,-87.721,West Lawn,
41.779,-87.72,West Lawn,
41.779,-87.719,West Lawn,
41.779,-87.718,West Lawn,
41.779,-87.717,West Lawn,
41.779,-87.716,West Lawn,
41.779,-87.715,West Lawn,
41.779,-87.714,West Lawn,
41.779,-87.713,West Lawn,
41.779,-87.712,Chicago Lawn,
41.779,-87.711,Chicago Lawn,
41.779,-87.71,Chicago Lawn,
41.779,-87.709,Chicago Lawn,
41.779,-87.708,Chicago Lawn,
41.779,-87.707,Chicago Lawn,
41.779,-87.706,Chicago Lawn,
41.779,-87.705,Chicago Lawn,
41.779,-87.704,Chicago Lawn,
41.779,-87.703,Chicago Lawn,
41.779,-87.702,Chicago Lawn,
41.779,-87.701,Chicago Lawn,
41.779,-87.7,Chicago Lawn,
41.779,-87.699,Chicago Lawn,
41.779,-87.698,Chicago Lawn,
41.779,-87.697,Chicago Lawn,
41.779,-87.696,Chicago Lawn,
41.779,-87.695,Chicago Lawn,
41.779,-87.694,Chicago Lawn,
41.779,-87.693,Chicago Lawn,
41.779,-87.692,Chicago Lawn,
41.779,-87.691,Chicago Lawn,
41.779,-87.69,Chicago Lawn,
41.779,-87.689,Chicago Lawn,
41.779,-87.688,Chicago Lawn,
41.779,-87.687,Chicago Lawn,
41.779,-87.686,Chicago Lawn,
41.779,-87.685,Chicago Lawn,
41.779,-87.684,Chicago Lawn,
41.779,-87.683,Chicago Lawn,
41.779,-87.682,Chicago Lawn,
41.779,-87.681,Chicago Lawn,
41.779,-87.68,Chicago Lawn,
41.779,-87.679,Chicago Lawn,
41.779,-87.678,Englewood,
41.779,-87.677,Englewood,
41.779,-87.676,Englewood,
41.779,-87.675,Englewood,
41.779,-87.674,Englewood,
41.779,-87.673,Englewood,
41.779,-87.672,Englewood,
41.779,-87.671,Englewood,
41.779,-87.67,Englewood,
41.779,-87.669,Englewood,
41.779,-87.668,Englewood,
41.779,-87.667,Englewood,
41.779,-87.666,Englewood,
41.779,-87.665,Englewood,
41.779,-87.664,Englewood,
41.779,-87.663,Englewood,
41.779,-87.662,Englewood,
41.779,-87.661,Englewood,
41.779,-87.66,Englewood,
41.779,-87.659,Englewood,
41.779,-87.658,Englewood,
41.779,-87.657,Englewood,
41.779,-87.656,Englewood,
41.779,-87.655,Englewood,
41.779,-87.654,Englewood,
41.779,-87.653,Englewood,
41.779,-87.652,Englewood,
41.779,-87.651,Englewood,
41.779,-87.65,Englewood,
41.779,-87.649,Englewood,
41.779,-87.648,Englewood,
41.779,-87.647,Englewood,
41.779,-87.646,Englewood,
41.779,-87.645,Englewood,
41.779,-87.644,Englewood,
41.779,-87.643,Englewood,
41.779,-87.642,Englewood,
41.779,-87.641,Englewood,
41.779,-87.64,Englewood,
41.779,-87.639,Englewood,
41.779,-87.638,Englewood,
41.779,-87.637,Englewood,
41.779,-87.636,Englewood,
41.779,-87.635,Englewood,
41.779,-87.634,Englewood,
41.779,-87.633,Englewood,
41.779,-87.632,Englewood,
41.779,-87.631,Englewood,
41.779,-87.63,Grand Crossing,
41.779,-87.629,Grand Crossing,
41.779,-87.628,Grand Crossing,
41.779,-87.627,Grand Crossing,
41.779,-87.626,Grand Crossing,
41.779,-87.625,Grand Crossing,
41.779,-87.624,Grand Crossing,
41.779,-87.623,Grand Crossing,
41.779,-87.622,Grand Crossing,
41.779,-87.621,Grand Crossing,
41.779,-87.62,Grand Crossing,
41.779,-87.619,Grand Crossing,
41.779,-87.618,Grand Crossing,
41.779,-87.617,Grand Crossing,
41.779,-87.616,Grand Crossing,
41.779,-87.615,Woodlawn,
41.779,-87.614,Woodlawn,
41.779,-87.613,Woodlawn,
41.779,-87.612,Woodlawn,
41.779,-87.611,Woodlawn,
41.779,-87.61,Woodlawn,
41.779,-87.609,Woodlawn,
41.779,-87.608,Woodlawn,
41.779,-87.607,Woodlawn,
41.779,-87.606,Woodlawn,
41.779,-87.605,Woodlawn,
41.779,-87.604,Woodlawn,
41.779,-87.603,Woodlawn,
41.779,-87.602,Woodlawn,
41.779,-87.601,Woodlawn,
41.779,-87.6,Woodlawn,
41.779,-87.599,Woodlawn,
41.779,-87.598,Woodlawn,
41.779,-87.597,Woodlawn,
41.779,-87.596,Woodlawn,
41.779,-87.595,Woodlawn,
41.779,-87.594,Woodlawn,
41.779,-87.593,Woodlawn,
41.779,-87.592,Woodlawn,
41.779,-87.591,Woodlawn,
41.779,-87.59,Woodlawn,
41.779,-87.589,Woodlawn,
41.779,-87.588,Woodlawn,
41.779,-87.587,Woodlawn,
41.779,-87.586,Jackson Park,
41.779,-87.585,Jackson Park,
41.779,-87.584,Jackson Park,
41.779,-87.583,Jackson Park,
41.779,-87.582,Jackson Park,
41.779,-87.581,Jackson Park,
41.779,-87.58,Jackson Park,
41.779,-87.579,Jackson Park,
41.779,-87.578,Jackson Park,
41.779,-87.577,Jackson Park,
41.779,-87.576,Jackson Park,
41.779,-87.575,Jackson Park,
41.779,-87.574,None,
41.779,-87.573,Jackson Park,
41.779,-87.572,None,
41.779,-87.571,None,
41.779,-87.57,None,
41.779,-87.569,None,
41.779,-87.568,None,
41.779,-87.567,None,
41.779,-87.566,None,
41.779,-87.565,None,
41.779,-87.564,None,
41.779,-87.563,None,
41.779,-87.562,None,
41.779,-87.561,None,
41.779,-87.56,None,
41.779,-87.559,None,
41.779,-87.558,None,
41.779,-87.557,None,
41.779,-87.556,None,
41.779,-87.555,None,
41.779,-87.554,None,
41.779,-87.553,None,
41.779,-87.552,None,
41.779,-87.551,None,
41.779,-87.55,None,
41.779,-87.549,None,
41.779,-87.548,None,
41.779,-87.547,None,
41.779,-87.546,None,
41.779,-87.545,None,
41.779,-87.544,None,
41.779,-87.543,None,
41.779,-87.542,None,
41.779,-87.541,None,
41.779,-87.54,None,
41.779,-87.539,None,
41.779,-87.538,None,
41.779,-87.537,None,
41.779,-87.536,None,
41.779,-87.535,None,
41.779,-87.534,None,
41.779,-87.533,None,
41.779,-87.532,None,
41.779,-87.531,None,
41.779,-87.53,None,
41.779,-87.529,None,
41.779,-87.528,None,
41.779,-87.527,None,
41.779,-87.526,None,
41.779,-87.525,None,
41.78,-87.94,None,
41.78,-87.939,None,
41.78,-87.938,None,
41.78,-87.937,None,
41.78,-87.936,None,
41.78,-87.935,None,
41.78,-87.934,None,
41.78,-87.933,None,
41.78,-87.932,None,
41.78,-87.931,None,
41.78,-87.93,None,
41.78,-87.929,None,
41.78,-87.928,None,
41.78,-87.927,None,
41.78,-87.926,None,
41.78,-87.925,None,
41.78,-87.924,None,
41.78,-87.923,None,
41.78,-87.922,None,
41.78,-87.921,None,
41.78,-87.92,None,
41.78,-87.919,None,
41.78,-87.918,None,
41.78,-87.917,None,
41.78,-87.916,None,
41.78,-87.915,None,
41.78,-87.914,None,
41.78,-87.913,None,
41.78,-87.912,None,
41.78,-87.911,None,
41.78,-87.91,None,
41.78,-87.909,None,
41.78,-87.908,None,
41.78,-87.907,None,
41.78,-87.906,None,
41.78,-87.905,None,
41.78,-87.904,None,
41.78,-87.903,None,
41.78,-87.902,None,
41.78,-87.901,None,
41.78,-87.9,None,
41.78,-87.899,None,
41.78,-87.898,None,
41.78,-87.897,None,
41.78,-87.896,None,
41.78,-87.895,None,
41.78,-87.894,None,
41.78,-87.893,None,
41.78,-87.892,None,
41.78,-87.891,None,
41.78,-87.89,None,
41.78,-87.889,None,
41.78,-87.888,None,
41.78,-87.887,None,
41.78,-87.886,None,
41.78,-87.885,None,
41.78,-87.884,None,
41.78,-87.883,None,
41.78,-87.882,None,
41.78,-87.881,None,
41.78,-87.88,None,
41.78,-87.879,None,
41.78,-87.878,None,
41.78,-87.877,None,
41.78,-87.876,None,
41.78,-87.875,None,
41.78,-87.874,None,
41.78,-87.873,None,
41.78,-87.872,None,
41.78,-87.871,None,
41.78,-87.87,None,
41.78,-87.869,None,
41.78,-87.868,None,
41.78,-87.867,None,
41.78,-87.866,None,
41.78,-87.865,None,
41.78,-87.864,None,
41.78,-87.863,None,
41.78,-87.862,None,
41.78,-87.861,None,
41.78,-87.86,None,
41.78,-87.859,None,
41.78,-87.858,None,
41.78,-87.857,None,
41.78,-87.856,None,
41.78,-87.855,None,
41.78,-87.854,None,
41.78,-87.853,None,
41.78,-87.852,None,
41.78,-87.851,None,
41.78,-87.85,None,
41.78,-87.849,None,
41.78,-87.848,None,
41.78,-87.847,None,
41.78,-87.846,None,
41.78,-87.845,None,
41.78,-87.844,None,
41.78,-87.843,None,
41.78,-87.842,None,
41.78,-87.841,None,
41.78,-87.84,None,
41.78,-87.839,None,
41.78,-87.838,None,
41.78,-87.837,None,
41.78,-87.836,None,
41.78,-87.835,None,
41.78,-87.834,None,
41.78,-87.833,None,
41.78,-87.832,None,
41.78,-87.831,None,
41.78,-87.83,None,
41.78,-87.829,None,
41.78,-87.828,None,
41.78,-87.827,None,
41.78,-87.826,None,
41.78,-87.825,None,
41.78,-87.824,None,
41.78,-87.823,None,
41.78,-87.822,None,
41.78,-87.821,None,
41.78,-87.82,None,
41.78,-87.819,None,
41.78,-87.818,None,
41.78,-87.817,None,
41.78,-87.816,None,
41.78,-87.815,None,
41.78,-87.814,None,
41.78,-87.813,None,
41.78,-87.812,None,
41.78,-87.811,None,
41.78,-87.81,None,
41.78,-87.809,None,
41.78,-87.808,None,
41.78,-87.807,None,
41.78,-87.806,None,
41.78,-87.805,None,
41.78,-87.804,None,
41.78,-87.803,None,
41.78,-87.802,None,
41.78,-87.801,Clearing,
41.78,-87.8,Clearing,
41.78,-87.799,Clearing,
41.78,-87.798,Clearing,
41.78,-87.797,Clearing,
41.78,-87.796,Clearing,
41.78,-87.795,Clearing,
41.78,-87.794,Clearing,
41.78,-87.793,Clearing,
41.78,-87.792,Clearing,
41.78,-87.791,Clearing,
41.78,-87.79,Clearing,
41.78,-87.789,Clearing,
41.78,-87.788,Clearing,
41.78,-87.787,Clearing,
41.78,-87.786,Clearing,
41.78,-87.785,Clearing,
41.78,-87.784,Clearing,
41.78,-87.783,Clearing,
41.78,-87.782,Clearing,
41.78,-87.781,Clearing,
41.78,-87.78,Clearing,
41.78,-87.779,Clearing,
41.78,-87.778,Clearing,
41.78,-87.777,Clearing,
41.78,-87.776,Clearing,
41.78,-87.775,Clearing,
41.78,-87.774,Clearing,
41.78,-87.773,Clearing,
41.78,-87.772,Clearing,
41.78,-87.771,Clearing,
41.78,-87.77,Clearing,
41.78,-87.769,Clearing,
41.78,-87.768,Clearing,
41.78,-87.767,Clearing,
41.78,-87.766,Clearing,
41.78,-87.765,Clearing,
41.78,-87.764,Clearing,
41.78,-87.763,Clearing,
41.78,-87.762,Clearing,
41.78,-87.761,Clearing,
41.78,-87.76,Clearing,
41.78,-87.759,Clearing,
41.78,-87.758,Clearing,
41.78,-87.757,Clearing,
41.78,-87.756,Clearing,
41.78,-87.755,Clearing,
41.78,-87.754,Clearing,
41.78,-87.753,Clearing,
41.78,-87.752,Clearing,
41.78,-87.751,Clearing,
41.78,-87.75,Clearing,
41.78,-87.749,Clearing,
41.78,-87.748,Clearing,
41.78,-87.747,Clearing,
41.78,-87.746,Clearing,
41.78,-87.745,Clearing,
41.78,-87.744,Clearing,
41.78,-87.743,Clearing,
41.78,-87.742,Clearing,
41.78,-87.741,Clearing,
41.78,-87.74,Clearing,
41.78,-87.739,Clearing,
41.78,-87.738,Clearing,
41.78,-87.737,West Lawn,
41.78,-87.736,West Lawn,
41.78,-87.735,West Lawn,
41.78,-87.734,West Lawn,
41.78,-87.733,West Lawn,
41.78,-87.732,West Lawn,
41.78,-87.731,West Lawn,
41.78,-87.73,West Lawn,
41.78,-87.729,West Lawn,
41.78,-87.728,West Lawn,
41.78,-87.727,West Lawn,
41.78,-87.726,West Lawn,
41.78,-87.725,West Lawn,
41.78,-87.724,West Lawn,
41.78,-87.723,West Lawn,
41.78,-87.722,West Lawn,
41.78,-87.721,West Lawn,
41.78,-87.72,West Lawn,
41.78,-87.719,West Lawn,
41.78,-87.718,West Lawn,
41.78,-87.717,West Lawn,
41.78,-87.716,West Lawn,
41.78,-87.715,West Lawn,
41.78,-87.714,West Lawn,
41.78,-87.713,West Lawn,
41.78,-87.712,Chicago Lawn,
41.78,-87.711,Chicago Lawn,
41.78,-87.71,Chicago Lawn,
41.78,-87.709,Chicago Lawn,
41.78,-87.708,Chicago Lawn,
41.78,-87.707,Chicago Lawn,
41.78,-87.706,Chicago Lawn,
41.78,-87.705,Chicago Lawn,
41.78,-87.704,Chicago Lawn,
41.78,-87.703,Chicago Lawn,
41.78,-87.702,Chicago Lawn,
41.78,-87.701,Chicago Lawn,
41.78,-87.7,Chicago Lawn,
41.78,-87.699,Chicago Lawn,
41.78,-87.698,Chicago Lawn,
41.78,-87.697,Chicago Lawn,
41.78,-87.696,Chicago Lawn,
41.78,-87.695,Chicago Lawn,
41.78,-87.694,Chicago Lawn,
41.78,-87.693,Chicago Lawn,
41.78,-87.692,Chicago Lawn,
41.78,-87.691,Chicago Lawn,
41.78,-87.69,Chicago Lawn,
41.78,-87.689,Chicago Lawn,
41.78,-87.688,Chicago Lawn,
41.78,-87.687,Chicago Lawn,
41.78,-87.686,Chicago Lawn,
41.78,-87.685,Chicago Lawn,
41.78,-87.684,Chicago Lawn,
41.78,-87.683,Chicago Lawn,
41.78,-87.682,Chicago Lawn,
41.78,-87.681,Chicago Lawn,
41.78,-87.68,Chicago Lawn,
41.78,-87.679,Chicago Lawn,
41.78,-87.678,Englewood,
41.78,-87.677,Englewood,
41.78,-87.676,Englewood,
41.78,-87.675,Englewood,
41.78,-87.674,Englewood,
41.78,-87.673,Englewood,
41.78,-87.672,Englewood,
41.78,-87.671,Englewood,
41.78,-87.67,Englewood,
41.78,-87.669,Englewood,
41.78,-87.668,Englewood,
41.78,-87.667,Englewood,
41.78,-87.666,Englewood,
41.78,-87.665,Englewood,
41.78,-87.664,Englewood,
41.78,-87.663,Englewood,
41.78,-87.662,Englewood,
41.78,-87.661,Englewood,
41.78,-87.66,Englewood,
41.78,-87.659,Englewood,
41.78,-87.658,Englewood,
41.78,-87.657,Englewood,
41.78,-87.656,Englewood,
41.78,-87.655,Englewood,
41.78,-87.654,Englewood,
41.78,-87.653,Englewood,
41.78,-87.652,Englewood,
41.78,-87.651,Englewood,
41.78,-87.65,Englewood,
41.78,-87.649,Englewood,
41.78,-87.648,Englewood,
41.78,-87.647,Englewood,
41.78,-87.646,Englewood,
41.78,-87.645,Englewood,
41.78,-87.644,Englewood,
41.78,-87.643,Englewood,
41.78,-87.642,Englewood,
41.78,-87.641,Englewood,
41.78,-87.64,Englewood,
41.78,-87.639,Englewood,
41.78,-87.638,Englewood,
41.78,-87.637,Englewood,
41.78,-87.636,Englewood,
41.78,-87.635,Englewood,
41.78,-87.634,Englewood,
41.78,-87.633,Englewood,
41.78,-87.632,Englewood,
41.78,-87.631,Englewood,
41.78,-87.63,Englewood,
41.78,-87.629,Englewood,
41.78,-87.628,Grand Crossing,
41.78,-87.627,Grand Crossing,
41.78,-87.626,Grand Crossing,
41.78,-87.625,Grand Crossing,
41.78,-87.624,Grand Crossing,
41.78,-87.623,Grand Crossing,
41.78,-87.622,Grand Crossing,
41.78,-87.621,Grand Crossing,
41.78,-87.62,Grand Crossing,
41.78,-87.619,Grand Crossing,
41.78,-87.618,Grand Crossing,
41.78,-87.617,Grand Crossing,
41.78,-87.616,Grand Crossing,
41.78,-87.615,Woodlawn,
